2026-03-31T03:22:31.103112Z [NET] kind=tcp_accept packet= conn_id=142431926 uuid= ip=10.147.17.101 name="" detail=
2026-03-31T11:22:35.8096561+08:00 [BUILD] action=constructed x=211 y=58 block_id=287 block=脉冲导管 team=1 rot=2
2026-03-31T11:22:35.8096561+08:00 [BUILD] action=constructed x=211 y=61 block_id=258 block=钛传送带 team=1 rot=0
2026-03-31T11:22:35.8096561+08:00 [BUILD] action=constructed x=212 y=74 block_id=363 block=气旋 team=1 rot=1
2026-03-31T11:22:35.8102895+08:00 [BUILD] action=constructed x=212 y=50 block_id=287 block=脉冲导管 team=1 rot=1
2026-03-31T11:22:35.8102895+08:00 [BUILD] action=constructed x=212 y=53 block_id=287 block=脉冲导管 team=1 rot=1
2026-03-31T11:22:35.8102895+08:00 [BUILD] action=constructed x=212 y=54 block_id=289 block=流体路由器 team=1 rot=0
2026-03-31T11:22:35.8890683+08:00 [BUILD] action=constructed x=212 y=55 block_id=302 block=电力节点 team=1 rot=0
2026-03-31T11:22:35.8891518+08:00 [BUILD] action=constructed x=212 y=59 block_id=189 block=冷冻液混合器 team=1 rot=0
2026-03-31T11:22:35.8891518+08:00 [BUILD] action=constructed x=212 y=61 block_id=258 block=钛传送带 team=1 rot=3
2026-03-31T11:22:35.8891518+08:00 [BUILD] action=constructed x=212 y=66 block_id=258 block=钛传送带 team=1 rot=3
2026-03-31T11:22:35.8896579+08:00 [BUILD] action=constructed x=212 y=68 block_id=186 block=塑钢压缩机 team=1 rot=0
2026-03-31T11:22:35.8907709+08:00 [BUILD] action=constructed x=212 y=70 block_id=258 block=钛传送带 team=1 rot=1
2026-03-31T11:22:35.8907709+08:00 [BUILD] action=constructed x=212 y=71 block_id=258 block=钛传送带 team=1 rot=1
2026-03-31T11:22:35.8913167+08:00 [BUILD] action=constructed x=212 y=77 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:35.8913167+08:00 [BUILD] action=constructed x=213 y=47 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:35.8913167+08:00 [BUILD] action=constructed x=213 y=48 block_id=287 block=脉冲导管 team=1 rot=0
2026-03-31T11:22:35.8913167+08:00 [BUILD] action=constructed x=213 y=54 block_id=287 block=脉冲导管 team=1 rot=0
2026-03-31T11:22:35.8918678+08:00 [BUILD] action=constructed x=213 y=58 block_id=293 block=导管桥 team=1 rot=0
2026-03-31T11:22:35.8918678+08:00 [BUILD] action=constructed x=213 y=65 block_id=258 block=钛传送带 team=1 rot=0
2026-03-31T11:22:35.8918678+08:00 [BUILD] action=constructed x=213 y=70 block_id=287 block=脉冲导管 team=1 rot=3
2026-03-31T11:22:35.8924158+08:00 [BUILD] action=constructed x=214 y=46 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:35.8924158+08:00 [BUILD] action=constructed x=214 y=48 block_id=287 block=脉冲导管 team=1 rot=0
2026-03-31T11:22:35.8924158+08:00 [BUILD] action=constructed x=215 y=54 block_id=327 block=激光钻头 team=1 rot=0
2026-03-31T11:22:35.8924158+08:00 [BUILD] action=constructed x=214 y=62 block_id=231 block=大型废墙 team=1 rot=0
2026-03-31T11:22:35.8924158+08:00 [BUILD] action=constructed x=214 y=65 block_id=258 block=钛传送带 team=1 rot=0
2026-03-31T11:22:35.8929631+08:00 [BUILD] action=constructed x=214 y=68 block_id=283 block=机械泵 team=1 rot=0
2026-03-31T11:22:35.9555202+08:00 [BUILD] action=constructed x=214 y=75 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:35.9555202+08:00 [BUILD] action=constructed x=215 y=46 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:35.9555202+08:00 [BUILD] action=constructed x=215 y=48 block_id=358 block=齐射 team=1 rot=1
2026-03-31T11:22:35.956043+08:00 [BUILD] action=constructed x=215 y=50 block_id=258 block=钛传送带 team=1 rot=3
2026-03-31T11:22:35.956043+08:00 [BUILD] action=constructed x=215 y=52 block_id=258 block=钛传送带 team=1 rot=3
2026-03-31T11:22:35.956043+08:00 [BUILD] action=constructed x=215 y=56 block_id=258 block=钛传送带 team=1 rot=1
2026-03-31T11:22:35.956043+08:00 [BUILD] action=constructed x=215 y=57 block_id=258 block=钛传送带 team=1 rot=1
2026-03-31T11:22:35.9565645+08:00 [BUILD] action=constructed x=215 y=70 block_id=283 block=机械泵 team=1 rot=0
2026-03-31T11:22:35.9576162+08:00 [BUILD] action=constructed x=215 y=75 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:35.9576893+08:00 [BUILD] action=constructed x=216 y=63 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:35.9576893+08:00 [BUILD] action=constructed x=216 y=67 block_id=283 block=机械泵 team=1 rot=0
2026-03-31T11:22:35.9576893+08:00 [BUILD] action=constructed x=216 y=72 block_id=290 block=流体容器 team=1 rot=0
2026-03-31T11:22:35.9581941+08:00 [BUILD] action=constructed x=217 y=58 block_id=293 block=导管桥 team=1 rot=0
2026-03-31T11:22:35.9581941+08:00 [BUILD] action=constructed x=217 y=67 block_id=287 block=脉冲导管 team=1 rot=1
2026-03-31T11:22:35.9581941+08:00 [BUILD] action=constructed x=217 y=68 block_id=287 block=脉冲导管 team=1 rot=1
2026-03-31T11:22:35.9581941+08:00 [BUILD] action=constructed x=217 y=70 block_id=287 block=脉冲导管 team=1 rot=1
2026-03-31T11:22:35.9581941+08:00 [BUILD] action=constructed x=217 y=71 block_id=287 block=脉冲导管 team=1 rot=1
2026-03-31T11:22:35.958731+08:00 [BUILD] action=constructed x=217 y=74 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:35.958731+08:00 [BUILD] action=constructed x=218 y=54 block_id=258 block=钛传送带 team=1 rot=0
2026-03-31T11:22:35.958731+08:00 [BUILD] action=constructed x=218 y=59 block_id=329 block=抽水机 team=1 rot=0
2026-03-31T11:22:36.0385662+08:00 [BUILD] action=constructed x=218 y=71 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.0385662+08:00 [BUILD] action=constructed x=218 y=72 block_id=231 block=大型废墙 team=1 rot=0
2026-03-31T11:22:36.0385662+08:00 [BUILD] action=constructed x=218 y=74 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.0390736+08:00 [BUILD] action=constructed x=219 y=46 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.0390736+08:00 [BUILD] action=constructed x=219 y=47 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.0390736+08:00 [BUILD] action=constructed x=219 y=58 block_id=287 block=脉冲导管 team=1 rot=2
2026-03-31T11:22:36.0390736+08:00 [BUILD] action=constructed x=220 y=46 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.0395956+08:00 [BUILD] action=constructed x=220 y=58 block_id=287 block=脉冲导管 team=1 rot=2
2026-03-31T11:22:36.0409083+08:00 [BUILD] action=constructed x=220 y=150 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.0409083+08:00 [BUILD] action=constructed x=222 y=43 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.0409083+08:00 [BUILD] action=constructed x=222 y=44 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.0414241+08:00 [BUILD] action=constructed x=222 y=49 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.0414241+08:00 [BUILD] action=constructed x=222 y=50 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.0414241+08:00 [BUILD] action=constructed x=222 y=53 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.0414241+08:00 [BUILD] action=constructed x=222 y=54 block_id=231 block=大型废墙 team=1 rot=0
2026-03-31T11:22:36.0419661+08:00 [BUILD] action=constructed x=223 y=45 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.0419661+08:00 [BUILD] action=constructed x=223 y=132 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.0419661+08:00 [BUILD] action=constructed x=223 y=133 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.0419661+08:00 [BUILD] action=constructed x=224 y=132 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.0425183+08:00 [BUILD] action=constructed x=224 y=148 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1053041+08:00 [BUILD] action=constructed x=224 y=149 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1053967+08:00 [BUILD] action=constructed x=225 y=46 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1053967+08:00 [BUILD] action=constructed x=225 y=47 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1053967+08:00 [BUILD] action=constructed x=225 y=147 block_id=231 block=大型废墙 team=1 rot=0
2026-03-31T11:22:36.1059395+08:00 [BUILD] action=constructed x=226 y=47 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1059395+08:00 [BUILD] action=constructed x=226 y=126 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1059395+08:00 [BUILD] action=constructed x=226 y=127 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1059395+08:00 [BUILD] action=constructed x=226 y=129 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1059395+08:00 [BUILD] action=constructed x=226 y=134 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1064615+08:00 [BUILD] action=constructed x=226 y=141 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.107498+08:00 [BUILD] action=constructed x=226 y=142 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.107498+08:00 [BUILD] action=constructed x=226 y=145 block_id=231 block=大型废墙 team=1 rot=0
2026-03-31T11:22:36.107498+08:00 [BUILD] action=constructed x=226 y=151 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1080163+08:00 [BUILD] action=constructed x=226 y=152 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1080163+08:00 [BUILD] action=constructed x=227 y=125 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1080163+08:00 [BUILD] action=constructed x=227 y=126 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1080163+08:00 [BUILD] action=constructed x=227 y=130 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1085749+08:00 [BUILD] action=constructed x=227 y=133 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1085749+08:00 [BUILD] action=constructed x=227 y=134 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1085749+08:00 [BUILD] action=constructed x=227 y=143 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.172144+08:00 [BUILD] action=constructed x=227 y=152 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.172144+08:00 [BUILD] action=constructed x=227 y=153 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.172144+08:00 [BUILD] action=constructed x=228 y=130 block_id=302 block=电力节点 team=1 rot=0
2026-03-31T11:22:36.172144+08:00 [BUILD] action=constructed x=228 y=134 block_id=231 block=大型废墙 team=1 rot=0
2026-03-31T11:22:36.1726517+08:00 [BUILD] action=constructed x=228 y=136 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1726517+08:00 [BUILD] action=constructed x=229 y=145 block_id=426 block=发射台 team=1 rot=0
2026-03-31T11:22:36.1726517+08:00 [BUILD] action=constructed x=228 y=148 block_id=302 block=电力节点 team=1 rot=0
2026-03-31T11:22:36.1726517+08:00 [BUILD] action=constructed x=228 y=151 block_id=354 block=蓝瑟 team=1 rot=1
2026-03-31T11:22:36.173166+08:00 [BUILD] action=constructed x=229 y=47 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1739396+08:00 [BUILD] action=constructed x=229 y=143 block_id=258 block=钛传送带 team=1 rot=1
2026-03-31T11:22:36.1744598+08:00 [BUILD] action=constructed x=230 y=133 block_id=231 block=大型废墙 team=1 rot=0
2026-03-31T11:22:36.1745738+08:00 [BUILD] action=constructed x=230 y=135 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1745738+08:00 [BUILD] action=constructed x=230 y=137 block_id=258 block=钛传送带 team=1 rot=1
2026-03-31T11:22:36.1750798+08:00 [BUILD] action=constructed x=230 y=139 block_id=185 block=窑炉 team=1 rot=0
2026-03-31T11:22:36.1750798+08:00 [BUILD] action=constructed x=230 y=141 block_id=258 block=钛传送带 team=1 rot=1
2026-03-31T11:22:36.1750798+08:00 [BUILD] action=constructed x=230 y=150 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.1750798+08:00 [BUILD] action=constructed x=230 y=153 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.175633+08:00 [BUILD] action=constructed x=231 y=132 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.175633+08:00 [BUILD] action=constructed x=231 y=137 block_id=258 block=钛传送带 team=1 rot=2
2026-03-31T11:22:36.175633+08:00 [BUILD] action=constructed x=231 y=142 block_id=258 block=钛传送带 team=1 rot=2
2026-03-31T11:22:36.2557767+08:00 [BUILD] action=constructed x=231 y=148 block_id=286 block=导管 team=1 rot=3
2026-03-31T11:22:36.2557767+08:00 [BUILD] action=constructed x=231 y=151 block_id=286 block=导管 team=1 rot=3
2026-03-31T11:22:36.256291+08:00 [BUILD] action=constructed x=231 y=153 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.2574579+08:00 [BUILD] action=constructed x=231 y=154 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.2574579+08:00 [BUILD] action=constructed x=232 y=132 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.2574579+08:00 [BUILD] action=constructed x=232 y=134 block_id=302 block=电力节点 team=1 rot=0
2026-03-31T11:22:36.2574579+08:00 [BUILD] action=constructed x=233 y=136 block_id=327 block=激光钻头 team=1 rot=0
2026-03-31T11:22:36.2579709+08:00 [BUILD] action=constructed x=232 y=141 block_id=266 block=路由器 team=1 rot=0
2026-03-31T11:22:36.2579709+08:00 [BUILD] action=constructed x=232 y=142 block_id=261 block=交叉器 team=1 rot=0
2026-03-31T11:22:36.2579709+08:00 [BUILD] action=constructed x=232 y=145 block_id=302 block=电力节点 team=1 rot=0
2026-03-31T11:22:36.2579709+08:00 [BUILD] action=constructed x=232 y=149 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.2585117+08:00 [BUILD] action=constructed x=233 y=138 block_id=258 block=钛传送带 team=1 rot=1
2026-03-31T11:22:36.2585117+08:00 [BUILD] action=constructed x=233 y=141 block_id=258 block=钛传送带 team=1 rot=3
2026-03-31T11:22:36.2585117+08:00 [BUILD] action=constructed x=233 y=144 block_id=266 block=路由器 team=1 rot=0
2026-03-31T11:22:36.2585117+08:00 [BUILD] action=constructed x=233 y=145 block_id=258 block=钛传送带 team=1 rot=1
2026-03-31T11:22:36.25903+08:00 [BUILD] action=constructed x=233 y=151 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.2590869+08:00 [BUILD] action=constructed x=233 y=152 block_id=286 block=导管 team=1 rot=2
2026-03-31T11:22:36.2590869+08:00 [BUILD] action=constructed x=233 y=153 block_id=283 block=机械泵 team=1 rot=0
2026-03-31T11:22:36.2590869+08:00 [BUILD] action=constructed x=234 y=142 block_id=258 block=钛传送带 team=1 rot=2
2026-03-31T11:22:36.2590869+08:00 [BUILD] action=constructed x=234 y=144 block_id=258 block=钛传送带 team=1 rot=2
2026-03-31T11:22:36.3394073+08:00 [BUILD] action=constructed x=234 y=148 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.3407199+08:00 [BUILD] action=constructed x=234 y=150 block_id=231 block=大型废墙 team=1 rot=0
2026-03-31T11:22:36.3407199+08:00 [BUILD] action=constructed x=235 y=132 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.3407199+08:00 [BUILD] action=constructed x=235 y=133 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.3407199+08:00 [BUILD] action=constructed x=235 y=138 block_id=329 block=抽水机 team=1 rot=0
2026-03-31T11:22:36.3412273+08:00 [BUILD] action=constructed x=235 y=141 block_id=286 block=导管 team=1 rot=1
2026-03-31T11:22:36.3412273+08:00 [BUILD] action=constructed x=235 y=142 block_id=286 block=导管 team=1 rot=1
2026-03-31T11:22:36.3412273+08:00 [BUILD] action=constructed x=235 y=147 block_id=231 block=大型废墙 team=1 rot=0
2026-03-31T11:22:36.3412273+08:00 [BUILD] action=constructed x=235 y=152 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.3417622+08:00 [BUILD] action=constructed x=236 y=137 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.3417622+08:00 [BUILD] action=constructed x=236 y=149 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.3417622+08:00 [BUILD] action=constructed x=237 y=135 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.3417622+08:00 [BUILD] action=constructed x=237 y=136 block_id=231 block=大型废墙 team=1 rot=0
2026-03-31T11:22:36.3422849+08:00 [BUILD] action=constructed x=237 y=146 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.3422849+08:00 [BUILD] action=constructed x=237 y=147 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.3422849+08:00 [BUILD] action=constructed x=238 y=144 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:36.3422849+08:00 [BUILD] action=constructed x=238 y=145 block_id=230 block=废墙 team=1 rot=0
2026-03-31T11:22:45.6904543+08:00 [BUILD] action=placed x=230 y=53 block_id=325 block=机械钻头 team=1 rot=0
2026-03-31T11:22:47.0383311+08:00 [BUILD] action=constructed x=230 y=53 block_id=325 block=机械钻头 team=1 rot=0
2026-03-31T11:22:52.255118+08:00 [BUILD] action=placed x=185 y=83 block_id=257 block=传送带 team=1 rot=2
2026-03-31T11:22:53.5883939+08:00 [BUILD] action=constructed x=185 y=83 block_id=257 block=传送带 team=1 rot=2
2026-03-31T11:22:53.6053103+08:00 [BUILD] action=placed x=184 y=83 block_id=257 block=传送带 team=1 rot=2
2026-03-31T11:22:54.9385671+08:00 [BUILD] action=constructed x=184 y=83 block_id=257 block=传送带 team=1 rot=2
2026-03-31T11:22:54.9553055+08:00 [BUILD] action=placed x=183 y=83 block_id=257 block=传送带 team=1 rot=2
2026-03-31T11:22:56.2889027+08:00 [BUILD] action=constructed x=183 y=83 block_id=257 block=传送带 team=1 rot=2
2026-03-31T11:22:56.3053305+08:00 [BUILD] action=placed x=182 y=83 block_id=257 block=传送带 team=1 rot=2
2026-03-31T11:22:57.6384752+08:00 [BUILD] action=constructed x=182 y=83 block_id=257 block=传送带 team=1 rot=2
2026-03-31T11:22:57.6550979+08:00 [BUILD] action=placed x=181 y=83 block_id=257 block=传送带 team=1 rot=2
2026-03-31T11:22:58.98853+08:00 [BUILD] action=constructed x=181 y=83 block_id=257 block=传送带 team=1 rot=2
2026-03-31T11:22:59.0078908+08:00 [BUILD] action=placed x=180 y=83 block_id=257 block=传送带 team=1 rot=2
2026-03-31T11:22:59.6719684+08:00 [BUILD] action=destroyed x=172 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.672278+08:00 [BUILD] action=destroyed x=170 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.6727813+08:00 [BUILD] action=destroyed x=179 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.6727813+08:00 [BUILD] action=destroyed x=175 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.673356+08:00 [BUILD] action=destroyed x=169 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.6749955+08:00 [BUILD] action=destroyed x=168 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.6749955+08:00 [BUILD] action=destroyed x=167 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.6749955+08:00 [BUILD] action=destroyed x=166 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.675511+08:00 [BUILD] action=destroyed x=165 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.6760535+08:00 [BUILD] action=destroyed x=163 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.6760535+08:00 [BUILD] action=destroyed x=180 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.6760535+08:00 [BUILD] action=destroyed x=171 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.6765926+08:00 [BUILD] action=destroyed x=162 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.6765926+08:00 [BUILD] action=destroyed x=178 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.6765926+08:00 [BUILD] action=destroyed x=174 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.6765926+08:00 [BUILD] action=destroyed x=164 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.6771399+08:00 [BUILD] action=destroyed x=177 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.6771399+08:00 [BUILD] action=destroyed x=176 y=83 block_id=257 block=传送带 team=1
2026-03-31T11:22:59.6771399+08:00 [BUILD] action=destroyed x=173 y=83 block_id=257 block=传送带 team=1
